YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,12,3,1735.0,1954.0,CO,1858,N36207,139.0,111.0,4.0,0.0,IAH,OMA,781,7.0,21.0,0,,0
2011,1,12,3,912.0,1220.0,CO,1873,N79402,128.0,101.0,-8.0,2.0,IAH,MCO,853,9.0,18.0,0,,0
2011,1,12,3,1006.0,1206.0,CO,1882,N16647,180.0,160.0,-6.0,-4.0,IAH,HDN,986,6.0,14.0,0,,0
2011,1,12,3,1738.0,1952.0,CO,1889,N16713,254.0,229.0,-9.0,-2.0,IAH,SMF,1609,6.0,19.0,0,,0
2011,1,11,2,926.0,1425.0,CO,1,N67052,539.0,497.0,35.0,1.0,IAH,HNL,3904,4.0,38.0,0,,0
2011,1,11,2,1832.0,1940.0,CO,5,N37287,68.0,46.0,6.0,7.0,IAH,MSY,305,6.0,16.0,0,,0
2011,1,11,2,1556.0,1658.0,CO,6,N77295,62.0,39.0,3.0,1.0,IAH,SAT,191,5.0,18.0,0,,0
2011,1,11,2,1603.0,1723.0,CO,33,N27610,80.0,47.0,49.0,38.0,IAH,MSY,305,6.0,27.0,0,,0
2011,1,11,2,1538.0,1631.0,CO,35,N13248,53.0,30.0,3.0,3.0,IAH,AUS,140,4.0,19.0,0,,0
2011,1,11,2,838.0,1022.0,CO,52,N13113,224.0,195.0,51.0,53.0,IAH,LAX,1379,11.0,18.0,0,,0
2011,1,11,2,1743.0,1935.0,CO,59,N75858,172.0,140.0,23.0,8.0,IAH,DEN,862,12.0,20.0,0,,0
2011,1,11,2,1234.0,1704.0,CO,60,N17122,210.0,164.0,31.0,29.0,IAH,EWR,1400,30.0,16.0,0,,0
2011,1,11,2,,,CO,62,,,,,,IAH,EWR,1400,,,1,B,0
2011,1,11,2,557.0,1007.0,CO,89,N73256,190.0,159.0,-13.0,-3.0,IAH,EWR,1400,12.0,19.0,0,,0
2011,1,11,2,1045.0,1501.0,CO,106,N78060,196.0,168.0,-14.0,0.0,IAH,EWR,1400,16.0,12.0,0,,0
2011,1,11,2,727.0,843.0,CO,128,N57439,76.0,47.0,5.0,-3.0,IAH,MSY,305,5.0,24.0,0,,0
2011,1,11,2,1459.0,1643.0,CO,137,N26226,224.0,195.0,28.0,31.0,IAH,LAX,1379,9.0,20.0,0,,0
2011,1,11,2,1638.0,1916.0,CO,146,N77865,158.0,130.0,213.0,213.0,IAH,ORD,925,6.0,22.0,0,,0
2011,1,11,2,1815.0,1956.0,CO,150,N54241,221.0,191.0,41.0,40.0,IAH,ONT,1334,5.0,25.0,0,,0
2011,1,11,2,1452.0,1828.0,CO,158,N17730,156.0,131.0,-7.0,7.0,IAH,DCA,1208,5.0,20.0,0,,0
2011,1,11,2,856.0,1126.0,CO,170,N31412,270.0,239.0,7.0,6.0,IAH,SFO,1635,9.0,22.0,0,,0
2011,1,11,2,2001.0,2315.0,CO,190,N37267,134.0,114.0,32.0,41.0,IAH,MIA,964,7.0,13.0,0,,0
2011,1,11,2,727.0,918.0,CO,199,N37252,171.0,136.0,11.0,2.0,IAH,DEN,862,10.0,25.0,0,,0
2011,1,11,2,1258.0,1610.0,CO,206,N75429,132.0,104.0,6.0,-2.0,IAH,TPA,787,5.0,23.0,0,,0
2011,1,11,2,2149.0,31.0,CO,209,N23707,282.0,266.0,32.0,26.0,IAH,PDX,1825,6.0,10.0,0,,0
2011,1,11,2,1555.0,2005.0,CO,210,N77006,190.0,160.0,-19.0,5.0,IAH,EWR,1400,8.0,22.0,0,,0
2011,1,11,2,1015.0,1626.0,CO,212,N75435,251.0,226.0,1.0,0.0,IAH,SJU,2007,7.0,18.0,0,,0
2011,1,11,2,924.0,1144.0,CO,220,N13110,200.0,155.0,38.0,19.0,IAH,PHX,1009,9.0,36.0,0,,0
2011,1,11,2,920.0,1329.0,CO,232,N39728,189.0,159.0,-22.0,0.0,IAH,LGA,1416,8.0,22.0,0,,0
2011,1,11,2,1303.0,1355.0,CO,241,N24633,52.0,28.0,-3.0,-2.0,IAH,AUS,140,5.0,19.0,0,,0
2011,1,11,2,1547.0,1927.0,CO,244,N14639,160.0,133.0,-7.0,2.0,IAH,CLE,1091,10.0,17.0,0,,0
2011,1,11,2,1903.0,2249.0,CO,250,N16648,166.0,128.0,20.0,13.0,IAH,RDU,1043,2.0,36.0,0,,0
2011,1,11,2,730.0,1109.0,CO,258,N27205,159.0,134.0,-12.0,0.0,IAH,DCA,1208,2.0,23.0,0,,0
2011,1,11,2,1553.0,1753.0,CO,275,N37253,180.0,136.0,28.0,3.0,IAH,DEN,862,25.0,19.0,0,,0
2011,1,11,2,733.0,1154.0,CO,282,N77258,201.0,167.0,-22.0,-2.0,IAH,BOS,1597,6.0,28.0,0,,0
2011,1,11,2,2101.0,2234.0,CO,299,N24224,153.0,133.0,8.0,7.0,IAH,DEN,862,7.0,13.0,0,,0
2011,1,11,2,848.0,1129.0,CO,309,N14230,281.0,266.0,0.0,-2.0,IAH,PDX,1825,5.0,10.0,0,,0
2011,1,11,2,1908.0,2257.0,CO,310,N57868,169.0,144.0,-32.0,8.0,IAH,EWR,1400,11.0,14.0,0,,0
2011,1,11,2,1436.0,1629.0,CO,320,N37290,173.0,146.0,-2.0,6.0,IAH,PHX,1009,7.0,20.0,0,,0
2011,1,11,2,1314.0,1427.0,CO,323,N73291,73.0,46.0,4.0,-1.0,IAH,MSY,305,5.0,22.0,0,,0
2011,1,11,2,,,CO,326,,,,,,IAH,BWI,1235,,,1,B,0
2011,1,11,2,742.0,1156.0,CO,332,N73270,194.0,165.0,-17.0,-3.0,IAH,LGA,1416,6.0,23.0,0,,0
2011,1,11,2,1153.0,1322.0,CO,352,N13718,149.0,133.0,10.0,18.0,IAH,GUC,886,4.0,12.0,0,,0
2011,1,11,2,1432.0,1645.0,CO,370,N73299,253.0,228.0,-6.0,7.0,IAH,SFO,1635,5.0,20.0,0,,0
2011,1,11,2,1321.0,1439.0,CO,379,N29717,78.0,38.0,17.0,1.0,IAH,SAT,191,6.0,34.0,0,,0
2011,1,11,2,1753.0,1923.0,CO,397,N77258,210.0,179.0,-3.0,-2.0,IAH,LAS,1222,8.0,23.0,0,,0
2011,1,11,2,1401.0,1700.0,CO,400,N12238,119.0,102.0,23.0,46.0,IAH,IND,845,6.0,11.0,0,,0
2011,1,11,2,725.0,1104.0,CO,404,N27213,159.0,133.0,-18.0,-5.0,IAH,IAD,1190,6.0,20.0,0,,0
2011,1,11,2,1156.0,1540.0,CO,406,N18223,164.0,139.0,-12.0,-4.0,IAH,IAD,1190,6.0,19.0,0,,0
2011,1,11,2,756.0,1223.0,CO,408,N12218,207.0,173.0,8.0,6.0,IAH,EWR,1400,7.0,27.0,0,,0
2011,1,11,2,1703.0,2043.0,CO,410,N33294,160.0,136.0,-12.0,0.0,IAH,IAD,1190,8.0,16.0,0,,0
2011,1,11,2,1748.0,2002.0,CO,421,N87513,254.0,231.0,4.0,8.0,IAH,SJC,1609,3.0,20.0,0,,0
2011,1,11,2,1926.0,2043.0,CO,423,N33262,77.0,49.0,9.0,1.0,IAH,MSY,305,6.0,22.0,0,,0
2011,1,11,2,1911.0,2253.0,CO,426,N76505,162.0,140.0,-13.0,1.0,IAH,BWI,1235,7.0,15.0,0,,0
2011,1,11,2,1856.0,2015.0,CO,442,N16703,79.0,63.0,-7.0,1.0,IAH,TUL,429,5.0,11.0,0,,0
2011,1,11,2,2004.0,2300.0,CO,444,N76515,176.0,128.0,61.0,44.0,IAH,ORD,925,34.0,14.0,0,,0
2011,1,11,2,623.0,951.0,CO,446,N12225,208.0,158.0,77.0,23.0,IAH,ORD,925,9.0,41.0,0,,0
2011,1,11,2,1259.0,1644.0,CO,458,N76502,165.0,139.0,-1.0,4.0,IAH,DCA,1208,5.0,21.0,0,,0
2011,1,11,2,2127.0,27.0,CO,467,N27421,300.0,281.0,32.0,12.0,IAH,SEA,1874,6.0,13.0,0,,0
2011,1,11,2,1913.0,2011.0,CO,479,N14250,58.0,39.0,-8.0,0.0,IAH,SAT,191,3.0,16.0,0,,0
2011,1,11,2,1307.0,1743.0,CO,482,N76516,216.0,181.0,-6.0,2.0,IAH,BOS,1597,10.0,25.0,0,,0
2011,1,11,2,905.0,1030.0,CO,497,N57870,205.0,173.0,-3.0,0.0,IAH,LAS,1222,8.0,24.0,0,,0
2011,1,11,2,2015.0,2319.0,CO,500,N27610,124.0,107.0,29.0,50.0,IAH,IND,845,7.0,10.0,0,,0
2011,1,11,2,921.0,1327.0,CO,510,N38424,186.0,164.0,7.0,26.0,IAH,EWR,1400,5.0,17.0,0,,0
2011,1,11,2,2100.0,2213.0,CO,511,N12225,73.0,53.0,1.0,5.0,IAH,MFE,316,5.0,15.0,0,,0
2011,1,11,2,1743.0,1949.0,CO,520,N53442,186.0,151.0,8.0,3.0,IAH,PHX,1009,8.0,27.0,0,,0
2011,1,11,2,1338.0,1744.0,CO,532,N36272,186.0,155.0,-1.0,18.0,IAH,LGA,1416,5.0,26.0,0,,0
2011,1,11,2,1301.0,1625.0,CO,534,N35407,144.0,119.0,-18.0,1.0,IAH,PIT,1117,10.0,15.0,0,,0
2011,1,11,2,930.0,1152.0,CO,542,N75410,202.0,181.0,5.0,0.0,IAH,SLC,1195,3.0,18.0,0,,0
2011,1,11,2,742.0,1113.0,CO,544,N14639,151.0,120.0,-27.0,-8.0,IAH,CLE,1091,6.0,25.0,0,,0
2011,1,11,2,,,CO,546,,,,,,IAH,ORD,925,,,1,B,0
2011,1,11,2,1612.0,1950.0,CO,558,N13716,158.0,136.0,-16.0,-3.0,IAH,DCA,1208,6.0,16.0,0,,0
2011,1,11,2,1814.0,2039.0,CO,570,N75410,265.0,232.0,6.0,9.0,IAH,SFO,1635,9.0,24.0,0,,0
2011,1,11,2,,,CO,582,,,,,,IAH,BOS,1597,,,1,B,0
2011,1,11,2,817.0,1123.0,CO,586,N34131,126.0,100.0,24.0,32.0,IAH,MCO,853,8.0,18.0,0,,0
2011,1,11,2,2105.0,2225.0,CO,597,N24211,200.0,177.0,-3.0,7.0,IAH,LAS,1222,8.0,15.0,0,,0
2011,1,11,2,1440.0,1626.0,CO,599,N57855,166.0,135.0,24.0,14.0,IAH,DEN,862,9.0,22.0,0,,0
2011,1,11,2,1316.0,1452.0,CO,601,N24211,156.0,132.0,12.0,12.0,IAH,DEN,862,8.0,16.0,0,,0
2011,1,11,2,1542.0,1839.0,CO,606,N78285,117.0,94.0,-5.0,2.0,IAH,TPA,787,6.0,17.0,0,,0
2011,1,11,2,2003.0,2237.0,CO,616,N14230,154.0,135.0,36.0,53.0,IAH,MSP,1034,6.0,13.0,0,,0
2011,1,11,2,1436.0,1553.0,CO,623,N37263,77.0,50.0,16.0,6.0,IAH,MSY,305,6.0,21.0,0,,0
2011,1,11,2,713.0,1056.0,CO,626,N14629,163.0,142.0,-24.0,-7.0,IAH,BWI,1235,4.0,17.0,0,,0
2011,1,11,2,1557.0,2014.0,CO,632,N17719,197.0,167.0,1.0,12.0,IAH,LGA,1416,7.0,23.0,0,,0
2011,1,11,2,1854.0,2234.0,CO,644,N37263,160.0,133.0,-3.0,-1.0,IAH,CLE,1091,13.0,14.0,0,,0
2011,1,11,2,1906.0,2334.0,CO,658,N35271,208.0,189.0,40.0,1.0,IAH,DCA,1208,6.0,13.0,0,,0
2011,1,11,2,1000.0,1200.0,CO,663,N38727,180.0,162.0,-7.0,-10.0,IAH,EGE,935,4.0,14.0,0,,0
2011,1,11,2,1738.0,2043.0,CO,667,N74856,305.0,278.0,40.0,13.0,IAH,SEA,1874,9.0,18.0,0,,0
2011,1,11,2,1551.0,2008.0,CO,682,N34282,197.0,171.0,-29.0,1.0,IAH,BOS,1597,10.0,16.0,0,,0
2011,1,11,2,1441.0,1612.0,CO,697,N38443,211.0,174.0,2.0,1.0,IAH,LAS,1222,8.0,29.0,0,,0
2011,1,11,2,745.0,1049.0,CO,706,N12216,124.0,95.0,-6.0,-5.0,IAH,TPA,787,4.0,25.0,0,,0
2011,1,11,2,1813.0,2047.0,CO,709,N77510,274.0,245.0,4.0,8.0,IAH,PDX,1825,8.0,21.0,0,,0
2011,1,11,2,,,CO,732,,,,,,IAH,LGA,1416,,,1,B,0
2011,1,11,2,906.0,1040.0,CO,739,N47414,214.0,183.0,-2.0,1.0,IAH,SAN,1303,3.0,28.0,0,,0
2011,1,11,2,1313.0,1633.0,CO,744,N73278,140.0,117.0,-20.0,3.0,IAH,CLE,1091,6.0,17.0,0,,0
2011,1,11,2,1805.0,2040.0,CO,746,N76529,155.0,128.0,220.0,225.0,IAH,ORD,925,8.0,19.0,0,,0
2011,1,11,2,2137.0,13.0,CO,752,N35204,216.0,196.0,14.0,-2.0,IAH,SLC,1195,8.0,12.0,0,,0
2011,1,11,2,1929.0,2226.0,CO,755,N17614,117.0,86.0,-8.0,-2.0,IAH,ATL,689,10.0,21.0,0,,0
2011,1,11,2,914.0,1059.0,CO,756,N87513,225.0,196.0,-6.0,-1.0,IAH,SNA,1347,6.0,23.0,0,,0
2011,1,11,2,1705.0,1819.0,CO,763,N27213,74.0,47.0,16.0,10.0,IAH,MSY,305,6.0,21.0,0,,0
2011,1,11,2,1506.0,1800.0,CO,767,N75426,294.0,269.0,41.0,31.0,IAH,SEA,1874,8.0,17.0,0,,0
2011,1,11,2,2118.0,2334.0,CO,770,N33203,256.0,232.0,20.0,25.0,IAH,SFO,1635,6.0,18.0,0,,0
2011,1,11,2,735.0,1004.0,CO,771,N77296,269.0,235.0,4.0,5.0,IAH,SFO,1635,6.0,28.0,0,,0
2011,1,11,2,724.0,1115.0,CO,776,N14242,171.0,144.0,-21.0,-1.0,IAH,PHL,1324,8.0,19.0,0,,0
2011,1,11,2,1405.0,1710.0,CO,786,N57864,125.0,102.0,22.0,30.0,IAH,MCO,853,7.0,16.0,0,,0
2011,1,11,2,1613.0,1749.0,CO,795,N17229,216.0,190.0,21.0,33.0,IAH,LAX,1379,12.0,14.0,0,,0
2011,1,11,2,900.0,1047.0,CO,799,N56859,167.0,138.0,20.0,15.0,IAH,DEN,862,14.0,15.0,0,,0
2011,1,11,2,1313.0,1718.0,CO,810,N27015,185.0,160.0,-17.0,3.0,IAH,EWR,1400,10.0,15.0,0,,0
2011,1,11,2,2056.0,2241.0,CO,820,N32404,165.0,148.0,-11.0,1.0,IAH,PHX,1009,4.0,13.0,0,,0
2011,1,11,2,,,CO,1010,,,,,,IAH,EWR,1400,,,1,B,0
2011,1,11,2,2104.0,2326.0,CO,1046,N72405,142.0,123.0,-1.0,9.0,IAH,ORD,925,6.0,13.0,0,,0
2011,1,11,2,721.0,1036.0,CO,1048,N57111,135.0,115.0,-12.0,-4.0,IAH,FLL,965,6.0,14.0,0,,0
2011,1,11,2,850.0,1224.0,CO,1058,N23708,154.0,139.0,-24.0,-3.0,IAH,DCA,1208,3.0,12.0,0,,0
2011,1,11,2,1600.0,1835.0,CO,1070,N37408,275.0,240.0,15.0,0.0,IAH,SFO,1635,6.0,29.0,0,,0
2011,1,11,2,1457.0,1600.0,CO,1079,N14250,63.0,38.0,-2.0,-3.0,IAH,SAT,191,5.0,20.0,0,,0
2011,1,11,2,1606.0,1922.0,CO,1086,N56859,136.0,101.0,3.0,6.0,IAH,MCO,853,7.0,28.0,0,,0
2011,1,11,2,1315.0,1653.0,CO,1088,N24224,158.0,131.0,0.0,10.0,IAH,DTW,1076,11.0,16.0,0,,0
2011,1,11,2,2104.0,2249.0,CO,1095,N77518,225.0,183.0,9.0,9.0,IAH,LAX,1379,12.0,30.0,0,,0
2011,1,11,2,728.0,902.0,CO,1097,N37253,214.0,185.0,5.0,-2.0,IAH,LAS,1222,7.0,22.0,0,,0
2011,1,11,2,1859.0,2030.0,CO,1099,N75851,151.0,124.0,-2.0,-1.0,IAH,DEN,862,10.0,17.0,0,,0
2011,1,11,2,1906.0,1957.0,CO,1411,N76265,51.0,29.0,-5.0,1.0,IAH,AUS,140,4.0,18.0,0,,0
2011,1,11,2,920.0,1143.0,CO,1416,N37267,263.0,235.0,9.0,5.0,IAH,SJC,1609,3.0,25.0,0,,0
2011,1,11,2,1900.0,2253.0,CO,1417,N17620,173.0,137.0,-7.0,-5.0,IAH,PIT,1117,8.0,28.0,0,,0
2011,1,11,2,2104.0,2210.0,CO,1423,N17619,66.0,43.0,-1.0,-1.0,IAH,MSY,305,6.0,17.0,0,,0
2011,1,11,2,1231.0,1537.0,CO,1427,N17614,126.0,106.0,-18.0,2.0,IAH,CLT,913,5.0,15.0,0,,0
2011,1,11,2,2107.0,2235.0,CO,1459,N78509,208.0,191.0,2.0,17.0,IAH,SNA,1347,6.0,11.0,0,,0
2011,1,11,2,2110.0,2214.0,CO,1479,N77295,64.0,40.0,10.0,6.0,IAH,SAT,191,7.0,17.0,0,,0
2011,1,11,2,1921.0,2255.0,CO,1488,N39728,154.0,131.0,-16.0,1.0,IAH,DTW,1076,8.0,15.0,0,,0
2011,1,11,2,922.0,1109.0,CO,1495,N57868,227.0,183.0,-2.0,-3.0,IAH,LAX,1379,9.0,35.0,0,,0
2011,1,11,2,1900.0,2157.0,CO,1506,N31412,117.0,99.0,-9.0,0.0,IAH,TPA,787,4.0,14.0,0,,0
2011,1,11,2,1808.0,1959.0,CO,1511,N16701,231.0,198.0,7.0,8.0,IAH,SNA,1347,7.0,26.0,0,,0
2011,1,11,2,2122.0,2215.0,CO,1533,N35407,53.0,29.0,20.0,22.0,IAH,AUS,140,5.0,19.0,0,,0
2011,1,11,2,1428.0,1524.0,CO,1541,N13624,56.0,30.0,0.0,-2.0,IAH,AUS,140,7.0,19.0,0,,0
2011,1,11,2,1005.0,1326.0,CO,1544,N32626,141.0,120.0,-35.0,-10.0,IAH,CLE,1091,7.0,14.0,0,,0
2011,1,11,2,1944.0,2220.0,CO,1546,N14214,156.0,124.0,135.0,136.0,IAH,ORD,925,14.0,18.0,0,,0
2011,1,11,2,1318.0,1649.0,CO,1548,N78438,151.0,114.0,10.0,3.0,IAH,FLL,965,5.0,32.0,0,,0
2011,1,11,2,1924.0,2115.0,CO,1558,N76519,231.0,199.0,14.0,14.0,IAH,LAX,1379,13.0,19.0,0,,0
2011,1,11,2,1812.0,2150.0,CO,1560,N77525,158.0,136.0,5.0,17.0,IAH,DCA,1208,5.0,17.0,0,,0
2011,1,11,2,1330.0,1652.0,CO,1562,N78511,142.0,102.0,17.0,5.0,IAH,RSW,861,7.0,33.0,0,,0
2011,1,11,2,1847.0,2107.0,CO,1568,N16647,140.0,96.0,11.0,-3.0,IAH,MCI,643,18.0,26.0,0,,0
2011,1,11,2,859.0,955.0,CO,1583,N37290,56.0,31.0,-1.0,-1.0,IAH,AUS,140,4.0,21.0,0,,0
2011,1,11,2,1856.0,2157.0,CO,1586,N77431,121.0,100.0,-15.0,1.0,IAH,MCO,853,9.0,12.0,0,,0
2011,1,11,2,1514.0,1632.0,CO,1589,N73251,198.0,182.0,15.0,32.0,IAH,SAN,1303,3.0,13.0,0,,0
2011,1,11,2,733.0,1119.0,CO,1590,N75426,166.0,133.0,26.0,3.0,IAH,MIA,964,7.0,26.0,0,,0
2011,1,11,2,1802.0,1905.0,CO,1603,N37255,63.0,33.0,14.0,7.0,IAH,AUS,140,4.0,26.0,0,,0
2011,1,11,2,1419.0,1535.0,CO,1621,N14214,76.0,56.0,-5.0,-1.0,IAH,MFE,316,3.0,17.0,0,,0
2011,1,11,2,844.0,958.0,CO,1623,N14628,74.0,49.0,5.0,-1.0,IAH,MSY,305,6.0,19.0,0,,0
2011,1,11,2,1217.0,1404.0,CO,1629,N13750,227.0,203.0,-3.0,-3.0,IAH,SNA,1347,7.0,17.0,0,,0
2011,1,11,2,,,CO,1632,,,,,,IAH,LGA,1416,,,1,B,0
2011,1,11,2,2106.0,2313.0,CO,1644,N14228,247.0,225.0,8.0,16.0,IAH,SMF,1609,5.0,17.0,0,,0
2011,1,11,2,1442.0,1727.0,CO,1646,N30401,165.0,131.0,264.0,252.0,IAH,ORD,925,16.0,18.0,0,,0
2011,1,11,2,1614.0,1934.0,CO,1648,N14242,140.0,114.0,3.0,9.0,IAH,FLL,965,4.0,22.0,0,,0
2011,1,11,2,1910.0,2216.0,CO,1662,N73291,126.0,105.0,-5.0,0.0,IAH,RSW,861,6.0,15.0,0,,0
2011,1,11,2,1757.0,1907.0,CO,1674,N23708,130.0,103.0,1.0,4.0,IAH,ELP,667,4.0,23.0,0,,0
2011,1,11,2,1607.0,2013.0,CO,1676,N27205,186.0,148.0,16.0,22.0,IAH,PHL,1324,13.0,25.0,0,,0
2011,1,11,2,926.0,1047.0,CO,1679,N29717,81.0,41.0,17.0,1.0,IAH,SAT,191,5.0,35.0,0,,0
2011,1,11,2,1557.0,1950.0,CO,1688,N14645,173.0,134.0,-3.0,-3.0,IAH,DTW,1076,10.0,29.0,0,,0
2011,1,11,2,1817.0,1946.0,CO,1689,N37298,209.0,181.0,9.0,20.0,IAH,SAN,1303,4.0,24.0,0,,0
2011,1,11,2,1319.0,1513.0,CO,1695,N14237,234.0,190.0,7.0,4.0,IAH,LAX,1379,11.0,33.0,0,,0
2011,1,11,2,1729.0,1904.0,CO,1705,N16617,95.0,59.0,10.0,-6.0,IAH,MFE,316,4.0,32.0,0,,0
2011,1,11,2,1849.0,2014.0,CO,1711,N19638,85.0,65.0,-4.0,-1.0,IAH,OKC,395,5.0,15.0,0,,0
2011,1,11,2,908.0,1138.0,CO,1714,N35271,270.0,245.0,2.0,-7.0,IAH,SMF,1609,5.0,20.0,0,,0
2011,1,11,2,1733.0,1901.0,CO,1715,N58606,148.0,120.0,-4.0,-2.0,IAH,ABQ,744,7.0,21.0,0,,0
2011,1,11,2,2104.0,2226.0,CO,1717,N37277,202.0,185.0,-7.0,4.0,IAH,SAN,1303,5.0,12.0,0,,0
2011,1,11,2,1017.0,1153.0,CO,1723,N73276,216.0,195.0,-5.0,-3.0,IAH,ONT,1334,4.0,17.0,0,,0
2011,1,11,2,807.0,1041.0,CO,1746,N74856,154.0,128.0,41.0,42.0,IAH,ORD,925,8.0,18.0,0,,0
2011,1,11,2,1903.0,2213.0,CO,1748,N39423,130.0,112.0,-18.0,-2.0,IAH,FLL,965,4.0,14.0,0,,0
2011,1,11,2,1249.0,1600.0,CO,1757,N17620,131.0,97.0,1.0,-1.0,IAH,ATL,689,12.0,22.0,0,,0
2011,1,11,2,934.0,1231.0,CO,1767,N37281,297.0,277.0,17.0,4.0,IAH,SEA,1874,4.0,16.0,0,,0
2011,1,11,2,1250.0,1430.0,CO,1772,N77525,100.0,73.0,7.0,0.0,IAH,BHM,562,8.0,19.0,0,,0
2011,1,11,2,,,CO,1776,,,,,,IAH,PHL,1324,,,1,B,0
2011,1,11,2,1745.0,1852.0,CO,1779,N37273,67.0,45.0,12.0,6.0,IAH,SAT,191,5.0,17.0,0,,0
2011,1,11,2,1551.0,1657.0,CO,1787,N14629,66.0,44.0,-10.0,-4.0,IAH,DFW,224,5.0,17.0,0,,0
2011,1,11,2,1320.0,1639.0,CO,1790,N33203,139.0,110.0,-1.0,0.0,IAH,MIA,964,5.0,24.0,0,,0
2011,1,11,2,1823.0,1956.0,CO,1795,N75861,213.0,181.0,24.0,38.0,IAH,LAX,1379,12.0,20.0,0,,0
2011,1,11,2,1445.0,1624.0,CO,1821,N15710,219.0,191.0,-6.0,5.0,IAH,SNA,1347,6.0,22.0,0,,0
2011,1,11,2,1926.0,2238.0,CO,1830,N38417,132.0,109.0,-9.0,1.0,IAH,PBI,956,6.0,17.0,0,,0
2011,1,11,2,1143.0,1549.0,CO,1832,N35260,186.0,169.0,-21.0,-2.0,IAH,LGA,1416,4.0,13.0,0,,0
2011,1,11,2,1240.0,1639.0,CO,1836,N35204,179.0,153.0,-7.0,10.0,IAH,PHL,1324,12.0,14.0,0,,0
2011,1,11,2,1437.0,1810.0,CO,1844,N33286,153.0,125.0,-11.0,2.0,IAH,CLE,1091,7.0,21.0,0,,0
2011,1,11,2,1255.0,1633.0,CO,1850,N14628,158.0,133.0,1.0,0.0,IAH,RDU,1043,2.0,23.0,0,,0
2011,1,11,2,1734.0,1948.0,CO,1858,N19623,134.0,113.0,-2.0,-1.0,IAH,OMA,781,7.0,14.0,0,,0
2011,1,11,2,906.0,1223.0,CO,1873,N17229,137.0,104.0,-5.0,-4.0,IAH,MCO,853,7.0,26.0,0,,0
2011,1,11,2,1003.0,1204.0,CO,1882,N19638,181.0,156.0,-8.0,-7.0,IAH,HDN,986,5.0,20.0,0,,0
2011,1,11,2,1744.0,2004.0,CO,1889,N73270,260.0,232.0,3.0,4.0,IAH,SMF,1609,5.0,23.0,0,,0
2011,1,11,2,1928.0,2106.0,CO,1899,N27724,98.0,73.0,-3.0,-2.0,IAH,BHM,562,6.0,19.0,0,,0
2011,1,10,1,940.0,1413.0,CO,1,N76064,513.0,486.0,23.0,15.0,IAH,HNL,3904,11.0,16.0,0,,0
2011,1,10,1,1837.0,1936.0,CO,5,N38424,59.0,43.0,-3.0,7.0,IAH,MSY,305,4.0,12.0,0,,0
2011,1,10,1,1559.0,1659.0,CO,6,N24211,60.0,41.0,4.0,4.0,IAH,SAT,191,4.0,15.0,0,,0
2011,1,10,1,1542.0,1650.0,CO,33,N16648,68.0,39.0,16.0,17.0,IAH,MSY,305,5.0,24.0,0,,0
2011,1,10,1,1534.0,1621.0,CO,35,N76515,47.0,32.0,-7.0,-1.0,IAH,AUS,140,5.0,10.0,0,,0
2011,1,10,1,1941.0,2137.0,CO,47,N77520,236.0,195.0,36.0,31.0,IAH,LAX,1379,13.0,28.0,0,,0
2011,1,10,1,804.0,952.0,CO,52,N17104,228.0,191.0,21.0,19.0,IAH,LAX,1379,8.0,29.0,0,,0
2011,1,10,1,1737.0,1929.0,CO,59,N77871,172.0,137.0,17.0,2.0,IAH,DEN,862,14.0,21.0,0,,0
2011,1,10,1,1210.0,1643.0,CO,60,N67157,213.0,184.0,10.0,5.0,IAH,EWR,1400,13.0,16.0,0,,0
2011,1,10,1,1502.0,1913.0,CO,62,N73259,191.0,161.0,16.0,37.0,IAH,EWR,1400,11.0,19.0,0,,0
2011,1,10,1,558.0,1006.0,CO,89,N11206,188.0,168.0,-14.0,-2.0,IAH,EWR,1400,7.0,13.0,0,,0
2011,1,10,1,1046.0,1515.0,CO,106,N76055,209.0,182.0,0.0,1.0,IAH,EWR,1400,11.0,16.0,0,,0
2011,1,10,1,729.0,843.0,CO,128,N39423,74.0,45.0,5.0,-1.0,IAH,MSY,305,5.0,24.0,0,,0
2011,1,10,1,1443.0,1636.0,CO,137,N37253,233.0,196.0,21.0,15.0,IAH,LAX,1379,12.0,25.0,0,,0
2011,1,10,1,1343.0,1602.0,CO,146,N57868,139.0,111.0,19.0,38.0,IAH,ORD,925,13.0,15.0,0,,0
2011,1,10,1,1741.0,1923.0,CO,150,N73291,222.0,197.0,8.0,6.0,IAH,ONT,1334,3.0,22.0,0,,0
2011,1,10,1,1444.0,1826.0,CO,158,N14704,162.0,141.0,-9.0,-1.0,IAH,DCA,1208,5.0,16.0,0,,0
2011,1,10,1,850.0,1126.0,CO,170,N73406,276.0,255.0,7.0,0.0,IAH,SFO,1635,7.0,14.0,0,,0
2011,1,10,1,2009.0,2318.0,CO,190,N76269,129.0,112.0,35.0,49.0,IAH,MIA,964,5.0,12.0,0,,0
2011,1,10,1,1154.0,1333.0,CO,197,N75854,219.0,179.0,12.0,-1.0,IAH,LAS,1222,13.0,27.0,0,,0
2011,1,10,1,729.0,912.0,CO,199,N26215,163.0,135.0,5.0,4.0,IAH,DEN,862,9.0,19.0,0,,0
