YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,1,6,1125.0,1343.0,XE,2041,N13995,138.0,114.0,-2.0,0.0,IAH,MKE,984,4.0,20.0,0,,0
2011,1,1,6,1856.0,2226.0,XE,2050,N11150,150.0,134.0,1.0,1.0,IAH,RIC,1157,6.0,10.0,0,,0
2011,1,1,6,1049.0,1439.0,XE,2054,N29917,170.0,130.0,35.0,0.0,IAH,RSW,861,4.0,36.0,0,,0
2011,1,1,6,1125.0,1244.0,XE,2055,N14939,79.0,59.0,11.0,0.0,IAH,MFE,316,4.0,16.0,0,,0
2011,1,1,6,1129.0,1502.0,XE,2059,N11140,153.0,128.0,8.0,-1.0,IAH,RDU,1043,8.0,17.0,0,,0
2011,1,1,6,1950.0,2258.0,XE,2060,N14171,128.0,97.0,-5.0,0.0,IAH,CVG,871,11.0,20.0,0,,0
2011,1,1,6,1824.0,1943.0,XE,2062,N15926,79.0,54.0,7.0,-1.0,IAH,LRD,301,4.0,21.0,0,,0
2011,1,1,6,1316.0,1636.0,XE,2072,N11536,140.0,116.0,-3.0,-4.0,IAH,CMH,986,5.0,19.0,0,,0
2011,1,1,6,1859.0,2015.0,XE,2086,N13978,76.0,42.0,14.0,-1.0,IAH,DFW,224,25.0,9.0,0,,0
2011,1,1,6,1321.0,1645.0,XE,2105,N13133,144.0,116.0,30.0,31.0,IAH,GRR,1042,5.0,23.0,0,,0
2011,1,1,6,759.0,941.0,XE,2111,N13124,102.0,81.0,-12.0,-4.0,IAH,MCI,643,4.0,17.0,0,,0
2011,1,1,6,1804.0,1927.0,XE,2116,N14180,143.0,116.0,3.0,-1.0,IAH,COS,809,5.0,22.0,0,,0
2011,1,1,6,1609.0,1843.0,XE,2122,N12175,154.0,129.0,3.0,12.0,IAH,MSP,1034,8.0,17.0,0,,0
2011,1,1,6,2135.0,2238.0,XE,2131,N11119,63.0,42.0,24.0,15.0,IAH,CRP,201,6.0,15.0,0,,0
2011,1,1,6,2130.0,2259.0,XE,2133,N18102,149.0,120.0,19.0,5.0,IAH,COS,809,6.0,23.0,0,,0
2011,1,1,6,1408.0,1700.0,XE,2138,N11113,112.0,95.0,-5.0,8.0,IAH,IND,845,5.0,12.0,0,,0
2011,1,1,6,1123.0,1354.0,XE,2158,N18120,151.0,133.0,-11.0,-2.0,IAH,MSP,1034,4.0,14.0,0,,0
2011,1,1,6,1717.0,1840.0,XE,2162,N14953,83.0,61.0,52.0,47.0,IAH,TUL,429,5.0,17.0,0,,0
2011,1,1,6,858.0,1048.0,XE,2167,N14171,170.0,139.0,10.0,-2.0,IAH,TUS,936,4.0,27.0,0,,0
2011,1,1,6,1915.0,2246.0,XE,2171,N18120,151.0,136.0,-4.0,0.0,IAH,ORF,1201,3.0,12.0,0,,0
2011,1,1,6,,,XE,2174,,,,,,IAH,PNS,489,,,1,B,0
2011,1,1,6,1747.0,1907.0,XE,2176,N14148,140.0,116.0,4.0,-3.0,IAH,ABQ,744,8.0,16.0,0,,0
2011,1,1,6,822.0,1201.0,XE,2188,N12145,159.0,143.0,-2.0,-8.0,IAH,RIC,1157,4.0,12.0,0,,0
2011,1,1,6,2139.0,2303.0,XE,2192,N16963,84.0,67.0,25.0,24.0,IAH,MAF,429,4.0,13.0,0,,0
2011,1,1,6,1426.0,1740.0,XE,2198,N34111,134.0,115.0,14.0,11.0,IAH,CRW,975,5.0,14.0,0,,0
2011,1,1,6,1136.0,1252.0,XE,2200,N13553,76.0,56.0,-1.0,-2.0,IAH,OKC,395,4.0,16.0,0,,0
2011,1,1,6,1714.0,1829.0,XE,2204,N13202,75.0,55.0,11.0,14.0,IAH,OKC,395,4.0,16.0,0,,0
2011,1,1,6,1002.0,1049.0,XE,2210,N19966,47.0,29.0,44.0,47.0,IAH,AUS,140,5.0,13.0,0,,0
2011,1,1,6,1317.0,1444.0,XE,2213,N14925,87.0,60.0,1.0,-3.0,IAH,XNA,438,6.0,21.0,0,,0
2011,1,1,6,2104.0,2242.0,XE,2220,N18557,98.0,59.0,14.0,-1.0,IAH,OKC,395,5.0,34.0,0,,0
2011,1,1,6,1251.0,1355.0,XE,2223,N12564,64.0,43.0,4.0,1.0,IAH,CRP,201,5.0,16.0,0,,0
2011,1,1,6,744.0,1052.0,XE,2226,N27200,128.0,110.0,4.0,4.0,IAH,RSW,861,2.0,16.0,0,,0
2011,1,1,6,1043.0,1406.0,XE,2229,N14180,143.0,102.0,18.0,-2.0,IAH,SAV,851,5.0,36.0,0,,0
2011,1,1,6,1623.0,1953.0,XE,2244,N17159,150.0,128.0,-10.0,-2.0,IAH,PIT,1117,5.0,17.0,0,,0
2011,1,1,6,759.0,1107.0,XE,2246,N16961,128.0,97.0,44.0,29.0,IAH,ATL,689,14.0,17.0,0,,0
2011,1,1,6,1024.0,1150.0,XE,2249,N16927,86.0,60.0,17.0,14.0,IAH,MEM,469,4.0,22.0,0,,0
2011,1,1,6,1420.0,1540.0,XE,2259,N14998,80.0,58.0,12.0,0.0,IAH,MFE,316,3.0,19.0,0,,0
2011,1,1,6,2119.0,2207.0,XE,2261,N15973,48.0,31.0,-1.0,-1.0,IAH,AEX,190,5.0,12.0,0,,0
2011,1,1,6,1037.0,1429.0,XE,2268,N17146,172.0,128.0,25.0,-3.0,IAH,PBI,956,5.0,39.0,0,,0
2011,1,1,6,1441.0,1625.0,XE,2274,N12921,104.0,89.0,-6.0,1.0,IAH,MCI,643,4.0,11.0,0,,0
2011,1,1,6,,,XE,2277,,,,,,IAH,BRO,308,,,1,A,0
2011,1,1,6,1940.0,2104.0,XE,2280,N13914,84.0,64.0,13.0,10.0,IAH,PNS,489,4.0,16.0,0,,0
2011,1,1,6,1455.0,1607.0,XE,2282,N12946,72.0,43.0,9.0,0.0,IAH,DFW,224,6.0,23.0,0,,0
2011,1,1,6,1254.0,1344.0,XE,2283,N13956,50.0,28.0,6.0,4.0,IAH,AUS,140,5.0,17.0,0,,0
2011,1,1,6,2004.0,2306.0,XE,2288,N12160,122.0,103.0,-6.0,5.0,IAH,DAY,929,4.0,15.0,0,,0
2011,1,1,6,853.0,1029.0,XE,2302,N14116,96.0,78.0,-4.0,0.0,IAH,BNA,657,4.0,14.0,0,,0
2011,1,1,6,1251.0,1409.0,XE,2304,N15932,78.0,56.0,11.0,1.0,IAH,GPT,376,4.0,18.0,0,,0
2011,1,1,6,1534.0,1646.0,XE,2308,N33182,72.0,56.0,23.0,15.0,IAH,BRO,308,4.0,12.0,0,,0
2011,1,1,6,1536.0,1700.0,XE,2316,N12195,144.0,118.0,25.0,15.0,IAH,COS,809,7.0,19.0,0,,0
2011,1,1,6,1401.0,1723.0,XE,2317,N11194,142.0,127.0,2.0,-4.0,IAH,GSO,986,4.0,11.0,0,,0
2011,1,1,6,1414.0,1713.0,XE,2334,N16571,119.0,102.0,5.0,-1.0,IAH,SAV,851,4.0,13.0,0,,0
2011,1,1,6,1443.0,1625.0,XE,2336,N14940,102.0,74.0,12.0,3.0,IAH,ICT,542,5.0,23.0,0,,0
2011,1,1,6,1713.0,1844.0,XE,2346,N14198,91.0,74.0,51.0,58.0,IAH,HSV,595,5.0,12.0,0,,0
2011,1,1,6,1520.0,1633.0,XE,2348,N36915,73.0,54.0,5.0,0.0,IAH,LRD,301,3.0,16.0,0,,0
2011,1,1,6,2108.0,2213.0,XE,2357,N16571,65.0,54.0,-7.0,-7.0,IAH,LRD,301,3.0,8.0,0,,0
2011,1,1,6,958.0,1053.0,XE,2359,N12175,115.0,101.0,27.0,33.0,IAH,ELP,667,3.0,11.0,0,,0
2011,1,1,6,1201.0,1507.0,XE,2366,N21129,126.0,97.0,-3.0,-4.0,IAH,TPA,787,5.0,24.0,0,,0
2011,1,1,6,1813.0,1947.0,XE,2376,N14972,94.0,75.0,-2.0,3.0,IAH,ICT,542,4.0,15.0,0,,0
2011,1,1,6,2001.0,2312.0,XE,2378,N16151,131.0,117.0,22.0,26.0,IAH,GSO,986,3.0,11.0,0,,0
2011,1,1,6,1251.0,1557.0,XE,2380,N16976,126.0,110.0,1.0,-4.0,IAH,AVL,834,3.0,13.0,0,,0
2011,1,1,6,1009.0,1327.0,XE,2386,N14162,138.0,119.0,2.0,-1.0,IAH,GSO,986,5.0,14.0,0,,0
2011,1,1,6,1252.0,1352.0,XE,2399,N14947,60.0,38.0,-9.0,-8.0,IAH,BTR,253,4.0,18.0,0,,0
2011,1,1,6,1445.0,1745.0,XE,2405,N12160,120.0,94.0,26.0,27.0,IAH,LEX,828,4.0,22.0,0,,0
2011,1,1,6,1133.0,1226.0,XE,2407,N11193,53.0,34.0,-2.0,-2.0,IAH,LFT,201,3.0,16.0,0,,0
2011,1,1,6,1927.0,2038.0,XE,2425,N11199,71.0,50.0,75.0,73.0,IAH,BRO,308,3.0,18.0,0,,0
2011,1,1,6,1135.0,1311.0,XE,2429,N17928,96.0,68.0,13.0,0.0,IAH,MAF,429,5.0,23.0,0,,0
2011,1,1,6,1137.0,1312.0,XE,2433,N15948,95.0,72.0,23.0,14.0,IAH,LBB,458,4.0,19.0,0,,0
2011,1,1,6,1035.0,1216.0,XE,2434,N12160,101.0,68.0,48.0,25.0,IAH,PNS,489,5.0,28.0,0,,0
2011,1,1,6,742.0,1037.0,XE,2435,N27190,115.0,96.0,24.0,22.0,IAH,JAX,817,6.0,13.0,0,,0
2011,1,1,6,1119.0,1437.0,XE,2440,N11199,138.0,116.0,18.0,9.0,IAH,CHS,925,5.0,17.0,0,,0
2011,1,1,6,1538.0,1634.0,XE,2442,N14939,56.0,34.0,-1.0,-7.0,IAH,LFT,201,4.0,18.0,0,,0
2011,1,1,6,1300.0,1451.0,XE,2447,N13949,111.0,82.0,7.0,10.0,IAH,STL,668,5.0,24.0,0,,0
2011,1,1,6,1546.0,1732.0,XE,2474,N31131,106.0,81.0,8.0,6.0,IAH,BNA,657,5.0,20.0,0,,0
2011,1,1,6,1421.0,1622.0,XE,2479,N19966,121.0,101.0,-4.0,-1.0,IAH,DSM,802,3.0,17.0,0,,0
2011,1,1,6,1934.0,2045.0,XE,2481,N13988,71.0,41.0,14.0,4.0,IAH,CRP,201,9.0,21.0,0,,0
2011,1,1,6,1032.0,1155.0,XE,2482,N14940,83.0,55.0,11.0,-3.0,IAH,GPT,376,4.0,24.0,0,,0
2011,1,1,6,1638.0,1955.0,XE,2488,N14162,137.0,112.0,6.0,2.0,IAH,CLT,913,14.0,11.0,0,,0
2011,1,1,6,1159.0,1503.0,XE,2489,N26549,124.0,99.0,-3.0,-1.0,IAH,IND,845,6.0,19.0,0,,0
2011,1,1,6,1550.0,1923.0,XE,2492,N10156,153.0,127.0,9.0,0.0,IAH,RDU,1043,4.0,22.0,0,,0
2011,1,1,6,1642.0,1936.0,XE,2496,N27962,114.0,94.0,-5.0,2.0,IAH,SDF,788,7.0,13.0,0,,0
2011,1,1,6,1348.0,1457.0,XE,2499,N21144,129.0,112.0,10.0,9.0,IAH,ABQ,744,4.0,13.0,0,,0
2011,1,1,6,1134.0,1235.0,XE,2501,N17159,121.0,101.0,14.0,14.0,IAH,ELP,667,3.0,17.0,0,,0
2011,1,1,6,2223.0,2329.0,XE,2515,N12921,66.0,48.0,64.0,63.0,IAH,HRL,295,7.0,11.0,0,,0
2011,1,1,6,1021.0,1326.0,XE,2520,N22971,125.0,103.0,-9.0,-4.0,IAH,CVG,871,6.0,16.0,0,,0
2011,1,1,6,1930.0,2058.0,XE,2548,N36915,88.0,68.0,-6.0,0.0,IAH,BHM,562,3.0,17.0,0,,0
2011,1,1,6,923.0,1040.0,XE,2559,N13936,77.0,37.0,22.0,-2.0,IAH,LFT,201,4.0,36.0,0,,0
2011,1,1,6,1741.0,1834.0,XE,2562,N16963,53.0,38.0,3.0,11.0,IAH,DAL,217,4.0,11.0,0,,0
2011,1,1,6,2017.0,2211.0,XE,2568,N11121,114.0,100.0,-5.0,2.0,IAH,DSM,802,6.0,8.0,0,,0
2011,1,1,6,1711.0,1840.0,XE,2569,N13936,89.0,69.0,137.0,132.0,IAH,MAF,429,5.0,15.0,0,,0
2011,1,1,6,1918.0,2014.0,XE,2570,N13995,56.0,36.0,-7.0,-2.0,IAH,BTR,253,8.0,12.0,0,,0
2011,1,1,6,1518.0,1830.0,XE,2572,N18102,132.0,110.0,96.0,88.0,IAH,CHS,925,7.0,15.0,0,,0
2011,1,1,6,1100.0,1245.0,XE,2576,N15985,105.0,74.0,11.0,0.0,IAH,BHM,562,3.0,28.0,0,,0
2011,1,1,6,905.0,1040.0,XE,2579,N18101,155.0,114.0,28.0,3.0,IAH,ABQ,744,3.0,38.0,0,,0
2011,1,1,6,1421.0,1529.0,XE,2581,N14942,68.0,42.0,8.0,1.0,IAH,CRP,201,5.0,21.0,0,,0
2011,1,1,6,730.0,1032.0,XE,2586,N13969,122.0,97.0,-6.0,0.0,IAH,IND,845,7.0,18.0,0,,0
2011,1,1,6,1428.0,1524.0,XE,2591,N13929,56.0,39.0,0.0,-2.0,IAH,DAL,217,4.0,13.0,0,,0
2011,1,1,6,1321.0,1525.0,XE,2593,N13975,124.0,100.0,-5.0,-4.0,IAH,OMA,781,6.0,18.0,0,,0
2011,1,1,6,1909.0,2033.0,XE,2594,N15986,84.0,61.0,-10.0,-11.0,IAH,OKC,395,4.0,19.0,0,,0
2011,1,1,6,1947.0,2246.0,XE,2597,N14952,119.0,99.0,15.0,17.0,IAH,SAV,851,4.0,16.0,0,,0
2011,1,1,6,1733.0,1916.0,XE,2598,N29917,103.0,88.0,-12.0,-2.0,IAH,MCI,643,4.0,11.0,0,,0
2011,1,1,6,900.0,1018.0,XE,2605,N13992,78.0,39.0,17.0,0.0,IAH,DAL,217,6.0,33.0,0,,0
2011,1,1,6,1125.0,1431.0,XE,2622,N14198,126.0,109.0,62.0,60.0,IAH,CAE,878,3.0,14.0,0,,0
2011,1,1,6,1513.0,1627.0,XE,2625,N15986,74.0,55.0,6.0,-5.0,IAH,HRL,295,6.0,13.0,0,,0
2011,1,1,6,1923.0,2220.0,XE,2630,N12136,117.0,98.0,-18.0,-2.0,IAH,CAE,878,3.0,16.0,0,,0
2011,1,1,6,1437.0,1527.0,XE,2631,N14960,50.0,31.0,-3.0,-3.0,IAH,LFT,201,3.0,16.0,0,,0
2011,1,1,6,839.0,944.0,XE,2632,N14998,65.0,44.0,5.0,-6.0,IAH,MSY,305,6.0,15.0,0,,0
2011,1,1,6,900.0,1022.0,XE,2642,N13914,82.0,56.0,-1.0,-5.0,IAH,OKC,395,3.0,23.0,0,,0
2011,1,1,6,2120.0,2225.0,XE,2654,N31131,65.0,49.0,-9.0,-5.0,IAH,BRO,308,5.0,11.0,0,,0
2011,1,1,6,750.0,1114.0,XE,2678,N34111,144.0,124.0,-1.0,-7.0,IAH,PBI,956,4.0,16.0,0,,0
2011,1,1,6,1532.0,1711.0,XE,2695,N15948,99.0,70.0,12.0,2.0,IAH,BHM,562,12.0,17.0,0,,0
2011,1,1,6,1624.0,1742.0,XE,2705,N17138,78.0,56.0,4.0,-6.0,IAH,GPT,376,4.0,18.0,0,,0
2011,1,1,6,1924.0,2024.0,XE,2724,N14116,60.0,34.0,-1.0,-1.0,IAH,GRK,166,6.0,20.0,0,,0
2011,1,1,6,1916.0,2017.0,XE,2731,N17108,61.0,36.0,7.0,-4.0,IAH,SHV,192,4.0,21.0,0,,0
2011,1,1,6,1939.0,2253.0,XE,2732,N14153,134.0,111.0,5.0,-1.0,IAH,CLT,913,5.0,18.0,0,,0
2011,1,1,6,1013.0,1304.0,XE,2736,N12122,111.0,92.0,-4.0,-2.0,IAH,TYS,772,5.0,14.0,0,,0
2011,1,1,6,1012.0,1207.0,XE,2744,N11137,115.0,75.0,27.0,-3.0,IAH,VPS,528,8.0,32.0,0,,0
2011,1,1,6,1807.0,1941.0,XE,2748,N26545,94.0,60.0,77.0,57.0,IAH,MOB,427,7.0,27.0,0,,0
2011,1,1,6,1007.0,1201.0,XE,2750,N14558,114.0,81.0,12.0,-3.0,IAH,HSV,595,6.0,27.0,0,,0
2011,1,1,6,2134.0,2314.0,XE,2752,N11137,100.0,84.0,10.0,19.0,IAH,MCI,643,4.0,12.0,0,,0
2011,1,1,6,1500.0,1609.0,XE,2755,N14171,129.0,100.0,16.0,0.0,IAH,ELP,667,4.0,25.0,0,,0
2011,1,1,6,1347.0,1443.0,XE,2769,N12136,116.0,100.0,5.0,2.0,IAH,ELP,667,3.0,13.0,0,,0
2011,1,1,6,1808.0,2010.0,XE,2771,N13949,122.0,105.0,7.0,13.0,IAH,OMA,781,6.0,11.0,0,,0
2011,1,1,6,1425.0,1544.0,XE,2773,N13997,79.0,49.0,48.0,37.0,IAH,JAN,351,4.0,26.0,0,,0
2011,1,1,6,1410.0,1711.0,XE,2774,N12142,121.0,105.0,26.0,40.0,IAH,DAY,929,4.0,12.0,0,,0
2011,1,1,6,1448.0,1601.0,XE,2778,N14938,73.0,49.0,-7.0,-2.0,IAH,LIT,374,8.0,16.0,0,,0
2011,1,1,6,1316.0,1654.0,XE,2780,N27190,158.0,137.0,31.0,26.0,IAH,ORF,1201,4.0,17.0,0,,0
2011,1,1,6,1526.0,1834.0,XE,2782,N18101,128.0,91.0,11.0,-4.0,IAH,TYS,772,10.0,27.0,0,,0
2011,1,1,6,1647.0,1752.0,XE,2784,N11127,65.0,50.0,1.0,7.0,IAH,LIT,374,5.0,10.0,0,,0
2011,1,1,6,1556.0,1728.0,XE,2790,N15973,92.0,69.0,0.0,-4.0,IAH,VPS,528,9.0,14.0,0,,0
2011,1,1,6,1325.0,1637.0,XE,2791,N14977,132.0,102.0,-6.0,-10.0,IAH,CVG,871,8.0,22.0,0,,0
2011,1,1,6,1352.0,1531.0,XE,2793,N13132,99.0,86.0,-3.0,7.0,IAH,MCI,643,3.0,10.0,0,,0
2011,1,1,6,1531.0,1635.0,XE,2809,N12996,64.0,41.0,6.0,-4.0,IAH,CRP,201,3.0,20.0,0,,0
2011,1,1,6,,,XE,2811,,,,,,IAH,MOB,427,,,1,B,0
2011,1,1,6,1209.0,1526.0,XE,2816,N14203,137.0,110.0,11.0,-1.0,IAH,MCO,853,6.0,21.0,0,,0
2011,1,1,6,1135.0,1253.0,XE,2817,N12946,78.0,54.0,14.0,0.0,IAH,HRL,295,4.0,20.0,0,,0
2011,1,1,6,1951.0,2240.0,XE,2822,N17196,109.0,95.0,-16.0,-4.0,IAH,GSP,838,4.0,10.0,0,,0
2011,1,1,6,1251.0,1427.0,XE,2824,N13978,96.0,75.0,4.0,-4.0,IAH,BHM,562,4.0,17.0,0,,0
2011,1,1,6,1956.0,2101.0,XE,2830,N13929,65.0,49.0,26.0,31.0,IAH,JAN,351,5.0,11.0,0,,0
2011,1,1,6,1013.0,1122.0,XE,2833,N12201,69.0,52.0,-6.0,-7.0,IAH,JAN,351,4.0,13.0,0,,0
2011,1,1,6,1659.0,1807.0,XE,2834,N15932,68.0,52.0,2.0,4.0,IAH,JAN,351,6.0,10.0,0,,0
2011,1,1,6,1703.0,1832.0,XE,2840,N12552,89.0,73.0,27.0,18.0,IAH,PNS,489,5.0,11.0,0,,0
2011,1,1,6,730.0,930.0,XE,2843,N11194,180.0,152.0,1.0,-5.0,IAH,PHX,1009,3.0,25.0,0,,0
2011,1,1,6,1248.0,1407.0,XE,2854,N12934,79.0,42.0,16.0,3.0,IAH,DFW,224,8.0,29.0,0,,0
2011,1,1,6,1938.0,2202.0,XE,2862,N13975,144.0,120.0,3.0,8.0,IAH,MKE,984,5.0,19.0,0,,0
2011,1,1,6,1135.0,1323.0,XE,2871,N14148,168.0,148.0,8.0,0.0,IAH,TUS,936,3.0,17.0,0,,0
2011,1,1,6,1842.0,2020.0,XE,2873,N15985,98.0,77.0,-5.0,2.0,IAH,AMA,519,7.0,14.0,0,,0
2011,1,1,6,1308.0,1454.0,XE,2881,N13992,106.0,78.0,24.0,18.0,IAH,BNA,657,5.0,23.0,0,,0
2011,1,1,6,1731.0,1912.0,XE,2882,N21154,101.0,85.0,-3.0,1.0,IAH,BNA,657,4.0,12.0,0,,0
2011,1,1,6,904.0,1028.0,XE,2885,N10156,144.0,115.0,0.0,-6.0,IAH,COS,809,11.0,18.0,0,,0
2011,1,1,6,1735.0,1822.0,XE,2902,N14993,47.0,32.0,-2.0,0.0,IAH,LFT,201,4.0,11.0,0,,0
2011,1,1,6,1345.0,1643.0,XE,2906,N27200,118.0,100.0,10.0,5.0,IAH,JAX,817,4.0,14.0,0,,0
2011,1,1,6,911.0,1051.0,XE,2908,N14942,100.0,76.0,22.0,13.0,IAH,AMA,519,5.0,19.0,0,,0
2011,1,1,6,902.0,1116.0,XE,2916,N15973,134.0,100.0,6.0,-3.0,IAH,OMA,781,17.0,17.0,0,,0
2011,1,1,6,1624.0,1748.0,XE,2920,N11192,84.0,58.0,0.0,-1.0,IAH,XNA,438,9.0,17.0,0,,0
2011,1,1,6,1957.0,2314.0,XE,2922,N11113,137.0,119.0,-19.0,-8.0,IAH,GRR,1042,5.0,13.0,0,,0
2011,1,1,6,1124.0,1325.0,XE,2924,N21197,121.0,102.0,-6.0,-1.0,IAH,OMA,781,4.0,15.0,0,,0
2011,1,1,6,1531.0,1620.0,XE,2936,N15985,49.0,32.0,-6.0,-4.0,IAH,AEX,190,5.0,12.0,0,,0
2011,1,1,6,1601.0,1722.0,XE,2944,N14947,81.0,59.0,-12.0,-4.0,IAH,MEM,469,6.0,16.0,0,,0
2011,1,1,6,1523.0,1649.0,XE,2945,N16927,86.0,69.0,53.0,56.0,IAH,BHM,562,6.0,11.0,0,,0
2011,1,1,6,1542.0,1801.0,XE,2948,N29906,139.0,118.0,-5.0,2.0,IAH,MKE,984,2.0,19.0,0,,0
2011,1,1,6,1340.0,1607.0,XE,2950,N12201,147.0,129.0,-14.0,-5.0,IAH,MSP,1034,5.0,13.0,0,,0
2011,1,1,6,1458.0,1649.0,XE,2951,N11137,171.0,145.0,34.0,18.0,IAH,TUS,936,6.0,20.0,0,,0
2011,1,1,6,1449.0,1611.0,XE,2952,N11551,82.0,57.0,8.0,4.0,IAH,OKC,395,3.0,22.0,0,,0
2011,1,1,6,1930.0,2050.0,XE,2954,N16976,80.0,55.0,15.0,10.0,IAH,MOB,427,7.0,18.0,0,,0
2011,1,1,6,1831.0,1935.0,XE,2955,N14942,64.0,41.0,64.0,61.0,IAH,DFW,224,9.0,14.0,0,,0
2011,1,1,6,1224.0,1341.0,XE,2962,N24128,137.0,115.0,-2.0,-1.0,IAH,COS,809,8.0,14.0,0,,0
2011,1,1,6,1936.0,2059.0,XE,2972,N33182,83.0,59.0,-9.0,-4.0,IAH,TUL,429,6.0,18.0,0,,0
2011,1,1,6,1009.0,1150.0,XE,2974,N15986,101.0,83.0,-14.0,-6.0,IAH,MCI,643,3.0,15.0,0,,0
2011,1,1,6,1927.0,2126.0,XE,2976,N13958,119.0,90.0,3.0,-3.0,IAH,MCI,643,6.0,23.0,0,,0
2011,1,1,6,1957.0,2056.0,XE,2984,N13935,59.0,39.0,-5.0,-3.0,IAH,DAL,217,6.0,14.0,0,,0
2011,1,1,6,1131.0,1439.0,XE,2988,N14959,128.0,94.0,21.0,6.0,IAH,ATL,689,6.0,28.0,0,,0
2011,1,1,6,1037.0,1152.0,XE,2996,N14937,75.0,48.0,2.0,-3.0,IAH,LIT,374,4.0,23.0,0,,0
2011,1,1,6,1304.0,1430.0,XE,2998,N14933,86.0,59.0,0.0,-1.0,IAH,MEM,469,6.0,21.0,0,,0
2011,1,1,6,1111.0,1217.0,XE,3000,N14938,66.0,40.0,24.0,21.0,IAH,BTR,253,5.0,21.0,0,,0
2011,1,1,6,1028.0,1213.0,XE,3002,N12996,105.0,80.0,0.0,-2.0,IAH,BNA,657,10.0,15.0,0,,0
2011,1,1,6,1325.0,1551.0,XE,3004,N13969,146.0,118.0,3.0,0.0,IAH,MKE,984,4.0,24.0,0,,0
2011,1,1,6,1929.0,2037.0,XE,3005,N14925,68.0,41.0,118.0,104.0,IAH,CRP,201,4.0,23.0,0,,0
2011,1,1,6,716.0,1129.0,XE,3006,N33182,193.0,160.0,25.0,-4.0,IAH,IAD,1190,9.0,24.0,0,,0
2011,1,1,6,1013.0,1404.0,XE,3008,N25134,171.0,148.0,14.0,3.0,IAH,IAD,1190,6.0,17.0,0,,0
2011,1,1,6,2029.0,2157.0,XE,3016,N21130,88.0,70.0,14.0,24.0,IAH,VPS,528,9.0,9.0,0,,0
2011,1,1,6,1930.0,2042.0,XE,3022,N12996,72.0,52.0,-4.0,-5.0,IAH,GPT,376,4.0,16.0,0,,0
2011,1,1,6,1544.0,1742.0,XE,3026,N13553,118.0,88.0,2.0,-3.0,IAH,MCI,643,9.0,21.0,0,,0
2011,1,1,6,1735.0,1844.0,XE,3027,N14933,69.0,50.0,6.0,0.0,IAH,HRL,295,6.0,13.0,0,,0
2011,1,1,6,730.0,1120.0,XE,3032,N18102,170.0,124.0,30.0,-5.0,IAH,CLT,913,7.0,39.0,0,,0
2011,1,1,6,2142.0,2222.0,XE,3033,N11536,40.0,24.0,7.0,7.0,IAH,LCH,127,3.0,13.0,0,,0
2011,1,1,6,1949.0,2255.0,XE,3036,N24128,126.0,111.0,-6.0,-6.0,IAH,CHS,925,5.0,10.0,0,,0
2011,1,1,6,2017.0,2153.0,XE,3038,N19554,96.0,79.0,-1.0,12.0,IAH,BNA,657,6.0,11.0,0,,0
2011,1,1,6,1118.0,1221.0,XE,3041,N12142,63.0,40.0,60.0,58.0,IAH,CRP,201,3.0,20.0,0,,0
2011,1,1,6,1956.0,2247.0,XE,3050,N14203,111.0,94.0,8.0,11.0,IAH,JAX,817,5.0,12.0,0,,0
2011,1,1,6,1642.0,1728.0,XE,3053,N17928,46.0,29.0,40.0,57.0,IAH,SHV,192,8.0,9.0,0,,0
2011,1,1,6,1126.0,1306.0,XE,3054,N21154,160.0,140.0,30.0,1.0,IAH,ABQ,744,4.0,16.0,0,,0
2011,1,1,6,1257.0,1430.0,XE,3056,N14993,93.0,70.0,7.0,-3.0,IAH,VPS,528,8.0,15.0,0,,0
2011,1,1,6,1013.0,1124.0,XE,3060,N18556,71.0,56.0,-11.0,-7.0,IAH,OKC,395,3.0,12.0,0,,0
2011,1,1,6,1806.0,1854.0,XE,3071,N13997,48.0,30.0,19.0,36.0,IAH,AEX,190,5.0,13.0,0,,0
2011,1,1,6,1828.0,1934.0,XE,3078,N14998,126.0,106.0,8.0,3.0,IAH,ELP,667,2.0,18.0,0,,0
2011,1,1,6,1356.0,1648.0,XE,3082,N18556,112.0,94.0,-13.0,-4.0,IAH,SDF,788,6.0,12.0,0,,0
2011,1,1,6,849.0,1103.0,XE,3083,N14902,134.0,114.0,52.0,64.0,IAH,MKE,984,4.0,16.0,0,,0
2011,1,1,6,1017.0,1324.0,XE,3086,N17115,127.0,100.0,16.0,2.0,IAH,JAX,817,4.0,23.0,0,,0
2011,1,1,6,1438.0,1601.0,XE,3087,N11193,83.0,58.0,-3.0,-5.0,IAH,TUL,429,5.0,20.0,0,,0
2011,1,1,6,942.0,1136.0,XE,3088,N13979,114.0,85.0,15.0,12.0,IAH,MCI,643,4.0,25.0,0,,0
2011,1,1,6,1223.0,1710.0,XE,3092,N11181,,,,33.0,IAH,MCI,643,6.0,16.0,0,,1
2011,1,1,6,1055.0,1414.0,XE,3094,N12552,139.0,103.0,18.0,0.0,IAH,GSP,838,5.0,31.0,0,,0
2011,1,1,6,1041.0,1413.0,XE,3101,N17108,152.0,117.0,10.0,1.0,IAH,CMH,986,13.0,22.0,0,,0
