YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,21,5,1807.0,2116.0,XE,2488,N14203,129.0,105.0,82.0,91.0,IAH,CLT,913,12.0,12.0,0,,0
2011,1,21,5,1619.0,1944.0,XE,2492,N15910,145.0,122.0,25.0,29.0,IAH,RDU,1043,6.0,17.0,0,,0
2011,1,21,5,2128.0,2308.0,XE,2493,N14953,100.0,88.0,16.0,16.0,IAH,ICT,542,5.0,7.0,0,,0
2011,1,21,5,1628.0,1934.0,XE,2496,N14960,126.0,103.0,-6.0,-7.0,IAH,SDF,788,11.0,12.0,0,,0
2011,1,21,5,1528.0,1706.0,XE,2497,N13997,98.0,82.0,-7.0,-2.0,IAH,ICT,542,4.0,12.0,0,,0
2011,1,21,5,1309.0,1432.0,XE,2499,N14180,143.0,118.0,4.0,-6.0,IAH,ABQ,744,4.0,21.0,0,,0
2011,1,21,5,1129.0,1220.0,XE,2501,N11107,111.0,100.0,-11.0,-1.0,IAH,ELP,667,4.0,7.0,0,,0
2011,1,21,5,1849.0,2102.0,XE,2511,N11119,133.0,118.0,3.0,-1.0,IAH,DSM,802,3.0,12.0,0,,0
2011,1,21,5,2128.0,2231.0,XE,2515,N14938,63.0,47.0,1.0,8.0,IAH,HRL,295,4.0,12.0,0,,0
2011,1,21,5,1040.0,1352.0,XE,2520,N11106,132.0,108.0,-13.0,-10.0,IAH,CVG,871,9.0,15.0,0,,0
2011,1,21,5,1148.0,1357.0,XE,2522,N18101,189.0,155.0,29.0,3.0,IAH,MTJ,926,5.0,29.0,0,,0
2011,1,21,5,733.0,845.0,XE,2525,N14943,72.0,54.0,-5.0,-2.0,IAH,GPT,376,4.0,14.0,0,,0
2011,1,21,5,1421.0,1727.0,XE,2550,N13949,126.0,108.0,-8.0,1.0,IAH,CLT,913,7.0,11.0,0,,0
2011,1,21,5,919.0,1012.0,XE,2559,N15926,53.0,32.0,-16.0,-11.0,IAH,LFT,201,3.0,18.0,0,,0
2011,1,21,5,1730.0,1828.0,XE,2562,N15926,58.0,44.0,-3.0,0.0,IAH,DAL,217,3.0,11.0,0,,0
2011,1,21,5,1446.0,1615.0,XE,2569,N16961,89.0,71.0,-4.0,-4.0,IAH,MAF,429,5.0,13.0,0,,0
2011,1,21,5,1930.0,2036.0,XE,2570,N12946,66.0,39.0,8.0,5.0,IAH,BTR,253,7.0,20.0,0,,0
2011,1,21,5,1428.0,1733.0,XE,2572,N15572,125.0,106.0,39.0,43.0,IAH,CHS,925,9.0,10.0,0,,0
2011,1,21,5,715.0,923.0,XE,2573,N18114,128.0,100.0,12.0,-5.0,IAH,BNA,657,10.0,18.0,0,,0
2011,1,21,5,1055.0,1229.0,XE,2576,N26549,94.0,70.0,-10.0,-5.0,IAH,BHM,562,3.0,21.0,0,,0
2011,1,21,5,1434.0,1530.0,XE,2581,N14942,56.0,43.0,9.0,14.0,IAH,CRP,201,3.0,10.0,0,,0
2011,1,21,5,854.0,1200.0,XE,2586,N14991,126.0,110.0,87.0,94.0,IAH,IND,845,6.0,10.0,0,,0
2011,1,21,5,1437.0,1535.0,XE,2591,N15932,58.0,44.0,6.0,7.0,IAH,DAL,217,3.0,11.0,0,,0
2011,1,21,5,1253.0,1516.0,XE,2593,N13118,143.0,121.0,12.0,-2.0,IAH,OMA,781,7.0,15.0,0,,0
2011,1,21,5,1700.0,1827.0,XE,2594,N11106,87.0,69.0,4.0,0.0,IAH,OKC,395,6.0,12.0,0,,0
2011,1,21,5,1940.0,2243.0,XE,2597,N14204,123.0,95.0,-6.0,-6.0,IAH,SAV,851,6.0,22.0,0,,0
2011,1,21,5,1809.0,2011.0,XE,2598,N16963,122.0,103.0,28.0,24.0,IAH,MCI,643,4.0,15.0,0,,0
2011,1,21,5,1348.0,1635.0,XE,2599,N14117,167.0,153.0,4.0,-2.0,IAH,MSP,1034,4.0,10.0,0,,0
2011,1,21,5,901.0,1004.0,XE,2605,N15941,63.0,43.0,3.0,1.0,IAH,DAL,217,4.0,16.0,0,,0
2011,1,21,5,715.0,836.0,XE,2606,N21130,81.0,66.0,-17.0,-5.0,IAH,MEM,469,3.0,12.0,0,,0
2011,1,21,5,816.0,1130.0,XE,2612,N29906,134.0,111.0,-8.0,-4.0,IAH,CVG,871,8.0,15.0,0,,0
2011,1,21,5,836.0,1134.0,XE,2618,N13995,118.0,103.0,-24.0,-4.0,IAH,SDF,788,7.0,8.0,0,,0
2011,1,21,5,1034.0,1342.0,XE,2622,N31131,128.0,104.0,-7.0,-6.0,IAH,CAE,878,3.0,21.0,0,,0
2011,1,21,5,1441.0,1543.0,XE,2625,N12934,62.0,48.0,-11.0,-4.0,IAH,HRL,295,3.0,11.0,0,,0
2011,1,21,5,1309.0,1607.0,XE,2629,N19966,118.0,98.0,-4.0,-1.0,IAH,GSP,838,3.0,17.0,0,,0
2011,1,21,5,1437.0,1525.0,XE,2631,N13965,48.0,32.0,-10.0,-3.0,IAH,LFT,201,6.0,10.0,0,,0
2011,1,21,5,2116.0,2227.0,XE,2648,N11193,131.0,113.0,-6.0,-4.0,IAH,ABQ,744,4.0,14.0,0,,0
2011,1,21,5,919.0,1031.0,XE,2649,N16927,72.0,51.0,-13.0,-6.0,IAH,LRD,301,2.0,19.0,0,,0
2011,1,21,5,2128.0,2233.0,XE,2654,N26141,65.0,49.0,14.0,23.0,IAH,BRO,308,6.0,10.0,0,,0
2011,1,21,5,2158.0,2252.0,XE,2666,N12160,114.0,99.0,44.0,48.0,IAH,ELP,667,4.0,11.0,0,,0
2011,1,21,5,1736.0,1841.0,XE,2675,N11193,65.0,46.0,6.0,6.0,IAH,DFW,224,9.0,10.0,0,,0
2011,1,21,5,2138.0,2223.0,XE,2692,N14188,45.0,32.0,14.0,23.0,IAH,LFT,201,4.0,9.0,0,,0
2011,1,21,5,1710.0,1846.0,XE,2695,N14938,96.0,77.0,77.0,75.0,IAH,BHM,562,4.0,15.0,0,,0
2011,1,21,5,1627.0,1742.0,XE,2705,N14939,75.0,53.0,4.0,2.0,IAH,GPT,376,5.0,17.0,0,,0
2011,1,21,5,1358.0,1653.0,XE,2715,N21129,115.0,103.0,-5.0,-2.0,IAH,CAE,878,2.0,10.0,0,,0
2011,1,21,5,728.0,849.0,XE,2723,N13935,81.0,65.0,-6.0,-2.0,IAH,OKC,395,3.0,13.0,0,,0
2011,1,21,5,1855.0,1942.0,XE,2731,N16954,47.0,32.0,-13.0,-5.0,IAH,SHV,192,5.0,10.0,0,,0
2011,1,21,5,1006.0,1248.0,XE,2736,N18982,102.0,92.0,-25.0,-9.0,IAH,TYS,772,3.0,7.0,0,,0
2011,1,21,5,1552.0,1716.0,XE,2748,N13124,84.0,58.0,1.0,-3.0,IAH,MOB,427,8.0,18.0,0,,0
2011,1,21,5,1032.0,1218.0,XE,2750,N16951,106.0,79.0,4.0,2.0,IAH,HSV,595,7.0,20.0,0,,0
2011,1,21,5,724.0,903.0,XE,2760,N14925,99.0,75.0,8.0,-1.0,IAH,TUL,429,5.0,19.0,0,,0
2011,1,21,5,1249.0,1416.0,XE,2763,N14925,87.0,70.0,0.0,-1.0,IAH,TUL,429,4.0,13.0,0,,0
2011,1,21,5,1340.0,1436.0,XE,2769,N11539,116.0,101.0,-7.0,-5.0,IAH,ELP,667,5.0,10.0,0,,0
2011,1,21,5,2105.0,2330.0,XE,2771,N13949,145.0,123.0,12.0,-7.0,IAH,OMA,781,4.0,18.0,0,,0
2011,1,21,5,1355.0,1502.0,XE,2773,N12946,67.0,50.0,-6.0,0.0,IAH,JAN,351,5.0,12.0,0,,0
2011,1,21,5,1447.0,1600.0,XE,2778,N13956,73.0,55.0,0.0,10.0,IAH,LIT,374,5.0,13.0,0,,0
2011,1,21,5,1329.0,1705.0,XE,2780,N24103,156.0,135.0,9.0,9.0,IAH,ORF,1201,6.0,15.0,0,,0
2011,1,21,5,2008.0,2252.0,XE,2782,N18120,104.0,89.0,-1.0,13.0,IAH,TYS,772,3.0,12.0,0,,0
2011,1,21,5,1619.0,1731.0,XE,2784,N14945,72.0,57.0,-10.0,-6.0,IAH,LIT,374,4.0,11.0,0,,0
2011,1,21,5,1321.0,1633.0,XE,2791,N15912,132.0,109.0,-5.0,-4.0,IAH,CVG,871,7.0,16.0,0,,0
2011,1,21,5,856.0,1027.0,XE,2792,N12900,91.0,70.0,1.0,-4.0,IAH,TUL,429,4.0,17.0,0,,0
2011,1,21,5,1259.0,1502.0,XE,2793,N14950,123.0,100.0,8.0,-1.0,IAH,MCI,643,7.0,16.0,0,,0
2011,1,21,5,1551.0,1843.0,XE,2796,N15555,112.0,87.0,-10.0,-4.0,IAH,ATL,689,12.0,13.0,0,,0
2011,1,21,5,854.0,1034.0,XE,2799,N15912,100.0,82.0,-9.0,-6.0,IAH,ICT,542,4.0,14.0,0,,0
2011,1,21,5,2012.0,2136.0,XE,2800,N13997,84.0,64.0,0.0,7.0,IAH,XNA,438,8.0,12.0,0,,0
2011,1,21,5,2103.0,2200.0,XE,2803,N14930,57.0,34.0,2.0,-2.0,IAH,SHV,192,6.0,17.0,0,,0
2011,1,21,5,1918.0,2039.0,XE,2804,N11539,81.0,63.0,-9.0,-2.0,IAH,MEM,469,5.0,13.0,0,,0
2011,1,21,5,1533.0,1630.0,XE,2809,N11194,57.0,39.0,-6.0,-4.0,IAH,CRP,201,4.0,14.0,0,,0
2011,1,21,5,1251.0,1405.0,XE,2811,N14933,74.0,56.0,-6.0,-4.0,IAH,MOB,427,6.0,12.0,0,,0
2011,1,21,5,1140.0,1252.0,XE,2817,N14940,72.0,50.0,18.0,15.0,IAH,HRL,295,3.0,19.0,0,,0
2011,1,21,5,2003.0,2254.0,XE,2822,N13903,111.0,94.0,0.0,13.0,IAH,GSP,838,4.0,13.0,0,,0
2011,1,21,5,1254.0,1427.0,XE,2824,N13935,93.0,72.0,-1.0,-1.0,IAH,BHM,562,6.0,15.0,0,,0
2011,1,21,5,1206.0,1309.0,XE,2826,N14938,63.0,41.0,38.0,36.0,IAH,DAL,217,6.0,16.0,0,,0
2011,1,21,5,1915.0,2029.0,XE,2830,N14940,74.0,49.0,-1.0,0.0,IAH,JAN,351,4.0,21.0,0,,0
2011,1,21,5,1013.0,1126.0,XE,2833,N12946,73.0,51.0,-7.0,-7.0,IAH,JAN,351,5.0,17.0,0,,0
2011,1,21,5,1645.0,1753.0,XE,2834,N16927,68.0,54.0,-12.0,-5.0,IAH,JAN,351,4.0,10.0,0,,0
2011,1,21,5,1643.0,1805.0,XE,2840,N14952,82.0,64.0,5.0,8.0,IAH,PNS,489,4.0,14.0,0,,0
2011,1,21,5,1325.0,1650.0,XE,2841,N11109,145.0,119.0,5.0,0.0,IAH,DAY,929,7.0,19.0,0,,0
2011,1,21,5,1253.0,1429.0,XE,2844,N13970,96.0,72.0,1.0,-7.0,IAH,VPS,528,6.0,18.0,0,,0
2011,1,21,5,1138.0,1307.0,XE,2847,N21130,149.0,133.0,-18.0,-2.0,IAH,TUS,936,4.0,12.0,0,,0
2011,1,21,5,1834.0,2013.0,XE,2873,N16944,99.0,83.0,-17.0,-6.0,IAH,AMA,519,6.0,10.0,0,,0
2011,1,21,5,802.0,853.0,XE,2879,N26549,51.0,37.0,-13.0,-3.0,IAH,SAT,191,4.0,10.0,0,,0
2011,1,21,5,1247.0,1422.0,XE,2881,N16963,95.0,83.0,-8.0,2.0,IAH,BNA,657,4.0,8.0,0,,0
2011,1,21,5,1728.0,1911.0,XE,2882,N13538,103.0,83.0,-9.0,-2.0,IAH,BNA,657,5.0,15.0,0,,0
2011,1,21,5,1626.0,1733.0,XE,2884,N14943,67.0,44.0,62.0,56.0,IAH,DAL,217,6.0,17.0,0,,0
2011,1,21,5,928.0,1052.0,XE,2885,N14148,144.0,123.0,-1.0,-2.0,IAH,COS,809,5.0,16.0,0,,0
2011,1,21,5,748.0,856.0,XE,2891,N17928,68.0,53.0,-14.0,-7.0,IAH,JAN,351,3.0,12.0,0,,0
2011,1,21,5,1149.0,1251.0,XE,2895,N12126,62.0,39.0,0.0,-1.0,IAH,CRP,201,5.0,18.0,0,,0
2011,1,21,5,1747.0,1837.0,XE,2902,N27962,50.0,32.0,-7.0,-3.0,IAH,LFT,201,5.0,13.0,0,,0
2011,1,21,5,1925.0,2030.0,XE,2907,N19554,65.0,33.0,4.0,0.0,IAH,LFT,201,5.0,27.0,0,,0
2011,1,21,5,858.0,1044.0,XE,2908,N19966,106.0,83.0,9.0,-1.0,IAH,AMA,519,5.0,18.0,0,,0
2011,1,21,5,929.0,1150.0,XE,2916,N19554,141.0,114.0,9.0,-2.0,IAH,OMA,781,5.0,22.0,0,,0
2011,1,21,5,1603.0,1731.0,XE,2920,N14937,88.0,69.0,-2.0,-2.0,IAH,XNA,438,4.0,15.0,0,,0
2011,1,21,5,1147.0,1400.0,XE,2924,N34110,133.0,113.0,-1.0,-3.0,IAH,OMA,781,3.0,17.0,0,,0
2011,1,21,5,1017.0,1146.0,XE,2928,N14204,89.0,68.0,2.0,-3.0,IAH,TUL,429,5.0,16.0,0,,0
2011,1,21,5,1641.0,1751.0,XE,2931,N14116,70.0,51.0,-4.0,0.0,IAH,MFE,316,4.0,15.0,0,,0
2011,1,21,5,1536.0,1630.0,XE,2936,N11176,54.0,36.0,-1.0,1.0,IAH,AEX,190,4.0,14.0,0,,0
2011,1,21,5,2020.0,2148.0,XE,2938,N14116,88.0,76.0,-5.0,10.0,IAH,HSV,595,5.0,7.0,0,,0
2011,1,21,5,1549.0,1710.0,XE,2944,N13936,81.0,66.0,-10.0,-6.0,IAH,MEM,469,4.0,11.0,0,,0
2011,1,21,5,1431.0,1600.0,XE,2945,N14947,89.0,73.0,-9.0,-4.0,IAH,BHM,562,5.0,11.0,0,,0
2011,1,21,5,1540.0,1812.0,XE,2948,N13969,152.0,132.0,-4.0,-5.0,IAH,MKE,984,4.0,16.0,0,,0
2011,1,21,5,2020.0,2134.0,XE,2954,N13936,74.0,55.0,34.0,40.0,IAH,MOB,427,8.0,11.0,0,,0
2011,1,21,5,4.0,46.0,XE,2956,N13997,42.0,31.0,60.0,64.0,IAH,AUS,140,4.0,7.0,0,,0
2011,1,21,5,1130.0,1238.0,XE,2964,N12934,68.0,49.0,-3.0,0.0,IAH,DFW,224,8.0,11.0,0,,0
2011,1,21,5,846.0,1014.0,XE,2967,N14945,88.0,73.0,-16.0,-9.0,IAH,LBB,458,6.0,9.0,0,,0
2011,1,21,5,1023.0,1225.0,XE,2974,N11194,122.0,98.0,6.0,-2.0,IAH,MCI,643,6.0,18.0,0,,0
2011,1,21,5,1900.0,1952.0,XE,2975,N13956,52.0,39.0,-16.0,0.0,IAH,GRK,166,4.0,9.0,0,,0
2011,1,21,5,2122.0,2322.0,XE,2976,N16951,120.0,102.0,13.0,7.0,IAH,MCI,643,7.0,11.0,0,,0
2011,1,21,5,1322.0,1608.0,XE,2980,N12900,106.0,92.0,-15.0,-3.0,IAH,TYS,772,3.0,11.0,0,,0
2011,1,21,5,1959.0,2101.0,XE,2984,N14939,62.0,45.0,-3.0,-1.0,IAH,DAL,217,4.0,13.0,0,,0
2011,1,21,5,1048.0,1418.0,XE,2986,N14177,150.0,110.0,4.0,-7.0,IAH,CLT,913,23.0,17.0,0,,0
2011,1,21,5,1040.0,1156.0,XE,2996,N14942,76.0,52.0,1.0,0.0,IAH,LIT,374,6.0,18.0,0,,0
2011,1,21,5,1312.0,1447.0,XE,2998,N15948,95.0,71.0,12.0,7.0,IAH,MEM,469,7.0,17.0,0,,0
2011,1,21,5,1042.0,1142.0,XE,3000,N14947,60.0,38.0,-11.0,-3.0,IAH,BTR,253,4.0,18.0,0,,0
2011,1,21,5,1017.0,1151.0,XE,3002,N15555,94.0,84.0,-22.0,-8.0,IAH,BNA,657,4.0,6.0,0,,0
2011,1,21,5,1256.0,1523.0,XE,3004,N14904,147.0,126.0,-5.0,-4.0,IAH,MKE,984,6.0,15.0,0,,0
2011,1,21,5,1726.0,1821.0,XE,3005,N13935,55.0,40.0,-8.0,-4.0,IAH,CRP,201,4.0,11.0,0,,0
2011,1,21,5,1013.0,1357.0,XE,3008,N18120,164.0,144.0,-3.0,-2.0,IAH,IAD,1190,6.0,14.0,0,,0
2011,1,21,5,2012.0,2137.0,XE,3016,N14945,85.0,66.0,-11.0,7.0,IAH,VPS,528,6.0,13.0,0,,0
2011,1,21,5,754.0,844.0,XE,3021,N14930,50.0,30.0,-6.0,-1.0,IAH,AUS,140,5.0,15.0,0,,0
2011,1,21,5,2041.0,2144.0,XE,3022,N15572,63.0,52.0,38.0,51.0,IAH,GPT,376,4.0,7.0,0,,0
2011,1,21,5,1808.0,1921.0,XE,3027,N14942,73.0,48.0,3.0,-2.0,IAH,HRL,295,3.0,22.0,0,,0
2011,1,21,5,726.0,1041.0,XE,3032,N16918,135.0,118.0,-9.0,-4.0,IAH,CLT,913,6.0,11.0,0,,0
2011,1,21,5,1415.0,1558.0,XE,3033,N16944,103.0,85.0,-5.0,-4.0,IAH,AMA,519,5.0,13.0,0,,0
2011,1,21,5,1956.0,2256.0,XE,3036,N16112,120.0,99.0,-10.0,1.0,IAH,CHS,925,5.0,16.0,0,,0
2011,1,21,5,1923.0,2118.0,XE,3038,N16149,115.0,83.0,-1.0,-2.0,IAH,BNA,657,5.0,27.0,0,,0
2011,1,21,5,813.0,941.0,XE,3040,N11184,88.0,73.0,-7.0,-7.0,IAH,BHM,562,2.0,13.0,0,,0
2011,1,21,5,1012.0,1109.0,XE,3041,N15986,57.0,40.0,-12.0,-3.0,IAH,CRP,201,5.0,12.0,0,,0
2011,1,21,5,1911.0,2203.0,XE,3050,N16961,112.0,93.0,-11.0,-4.0,IAH,JAX,817,4.0,15.0,0,,0
2011,1,21,5,731.0,848.0,XE,3059,N12934,77.0,60.0,-7.0,-4.0,IAH,MOB,427,5.0,12.0,0,,0
2011,1,21,5,1022.0,1146.0,XE,3060,N15980,84.0,63.0,6.0,2.0,IAH,OKC,395,3.0,18.0,0,,0
2011,1,21,5,920.0,1027.0,XE,3068,N14904,67.0,48.0,-12.0,-5.0,IAH,HRL,295,3.0,16.0,0,,0
2011,1,21,5,1352.0,1717.0,XE,3078,N11192,145.0,126.0,-13.0,-3.0,IAH,RIC,1157,6.0,13.0,0,,0
2011,1,21,5,745.0,1010.0,XE,3083,N13965,145.0,128.0,-6.0,0.0,IAH,MKE,984,7.0,10.0,0,,0
2011,1,21,5,924.0,1130.0,XE,3088,N13955,126.0,99.0,9.0,-1.0,IAH,MCI,643,8.0,19.0,0,,0
2011,1,21,5,1132.0,1333.0,XE,3092,N16147,121.0,99.0,0.0,-3.0,IAH,MCI,643,8.0,14.0,0,,0
2011,1,21,5,731.0,1101.0,XE,3096,N14117,150.0,122.0,8.0,6.0,IAH,CMH,986,9.0,19.0,0,,0
2011,1,21,5,1834.0,1956.0,XE,3101,N14180,82.0,69.0,-18.0,-6.0,IAH,MAF,429,4.0,9.0,0,,0
2011,1,21,5,1915.0,2028.0,XE,3105,N12934,73.0,53.0,-15.0,-5.0,IAH,LIT,374,6.0,14.0,0,,0
2011,1,21,5,1010.0,1115.0,XE,3119,N11150,65.0,52.0,-19.0,-5.0,IAH,MOB,427,5.0,8.0,0,,0
2011,1,21,5,1248.0,1354.0,XE,3120,N16927,66.0,51.0,-11.0,-2.0,IAH,LIT,374,5.0,10.0,0,,0
2011,1,21,5,1817.0,1955.0,XE,3127,N15980,98.0,80.0,-8.0,-3.0,IAH,LBB,458,6.0,12.0,0,,0
2011,1,21,5,2027.0,2322.0,XE,3137,N12145,115.0,98.0,24.0,27.0,IAH,LEX,828,5.0,12.0,0,,0
2011,1,21,5,1037.0,1135.0,XE,3138,N12567,58.0,38.0,-11.0,-8.0,IAH,SAT,191,3.0,17.0,0,,0
2011,1,21,5,1533.0,1740.0,XE,3150,N12195,127.0,93.0,7.0,-2.0,IAH,STL,668,24.0,10.0,0,,0
2011,1,21,5,1123.0,1302.0,XE,3152,N13936,99.0,86.0,-3.0,-2.0,IAH,AMA,519,5.0,8.0,0,,0
2011,1,21,5,2040.0,2237.0,XE,3154,N21129,117.0,96.0,46.0,50.0,IAH,STL,668,6.0,15.0,0,,0
2011,1,20,4,1732.0,2018.0,XE,2008,N12900,106.0,94.0,58.0,70.0,IAH,JAX,817,3.0,9.0,0,,0
2011,1,20,4,1357.0,1701.0,XE,2010,N16987,124.0,100.0,24.0,24.0,IAH,SDF,788,5.0,19.0,0,,0
2011,1,20,4,2213.0,2325.0,XE,2024,N13124,72.0,42.0,74.0,63.0,IAH,BTR,253,16.0,14.0,0,,0
2011,1,20,4,1508.0,1651.0,XE,2025,N27152,163.0,120.0,27.0,-2.0,IAH,ABQ,744,5.0,38.0,0,,0
2011,1,20,4,718.0,917.0,XE,2026,N34110,119.0,87.0,-6.0,-2.0,IAH,STL,668,22.0,10.0,0,,0
2011,1,20,4,1038.0,1329.0,XE,2029,N16954,111.0,91.0,-12.0,-2.0,IAH,ATL,689,7.0,13.0,0,,0
2011,1,20,4,719.0,1106.0,XE,2035,N13133,167.0,137.0,5.0,-1.0,IAH,PIT,1117,17.0,13.0,0,,0
2011,1,20,4,1018.0,1308.0,XE,2036,N13978,110.0,92.0,-15.0,-7.0,IAH,JAX,817,6.0,12.0,0,,0
2011,1,20,4,1104.0,1323.0,XE,2041,N16149,139.0,122.0,-7.0,-1.0,IAH,MKE,984,4.0,13.0,0,,0
2011,1,20,4,2050.0,2219.0,XE,2042,N13161,89.0,72.0,70.0,80.0,IAH,BHM,562,3.0,14.0,0,,0
2011,1,20,4,1728.0,2036.0,XE,2044,N21197,128.0,104.0,-10.0,-2.0,IAH,CLT,913,8.0,16.0,0,,0
2011,1,20,4,1318.0,1451.0,XE,2048,N14938,93.0,60.0,8.0,-2.0,IAH,OKC,395,5.0,28.0,0,,0
2011,1,20,4,1916.0,2255.0,XE,2050,N33182,159.0,123.0,21.0,17.0,IAH,RIC,1157,5.0,31.0,0,,0
2011,1,20,4,2045.0,2346.0,XE,2055,N19554,121.0,106.0,63.0,75.0,IAH,CLT,913,4.0,11.0,0,,0
2011,1,20,4,810.0,955.0,XE,2056,N17196,105.0,87.0,-14.0,-4.0,IAH,MCI,643,8.0,10.0,0,,0
2011,1,20,4,909.0,1018.0,XE,2058,N12567,69.0,41.0,2.0,-1.0,IAH,CRP,201,3.0,25.0,0,,0
2011,1,20,4,1955.0,2314.0,XE,2060,N14974,139.0,108.0,11.0,10.0,IAH,CVG,871,7.0,24.0,0,,0
2011,1,20,4,1848.0,2020.0,XE,2062,N16976,92.0,55.0,31.0,15.0,IAH,LRD,301,3.0,34.0,0,,0
2011,1,20,4,1144.0,1504.0,XE,2064,N15986,140.0,99.0,100.0,89.0,IAH,IND,845,9.0,32.0,0,,0
2011,1,20,4,1334.0,1743.0,XE,2066,N14203,189.0,121.0,58.0,9.0,IAH,PBI,956,3.0,65.0,0,,0
2011,1,20,4,1550.0,1715.0,XE,2069,N13935,85.0,58.0,38.0,26.0,IAH,LRD,301,2.0,25.0,0,,0
2011,1,20,4,902.0,1032.0,XE,2079,N14942,90.0,72.0,3.0,2.0,IAH,MAF,429,6.0,12.0,0,,0
2011,1,20,4,1122.0,1233.0,XE,2082,N11184,131.0,117.0,-8.0,-3.0,IAH,ABQ,744,4.0,10.0,0,,0
2011,1,20,4,1142.0,1256.0,XE,2083,N13935,74.0,53.0,-2.0,-3.0,IAH,MFE,316,5.0,16.0,0,,0
2011,1,20,4,1441.0,1616.0,XE,2097,N17146,155.0,117.0,41.0,26.0,IAH,COS,809,7.0,31.0,0,,0
2011,1,20,4,1254.0,1613.0,XE,2105,N14143,139.0,117.0,-12.0,-1.0,IAH,GRR,1042,4.0,18.0,0,,0
2011,1,20,4,1622.0,1925.0,XE,2122,N14125,183.0,145.0,47.0,32.0,IAH,MSP,1034,7.0,31.0,0,,0
2011,1,20,4,2128.0,2233.0,XE,2131,N13965,65.0,42.0,14.0,8.0,IAH,CRP,201,3.0,20.0,0,,0
2011,1,20,4,725.0,834.0,XE,2132,N13995,69.0,51.0,-17.0,-5.0,IAH,LIT,374,5.0,13.0,0,,0
2011,1,20,4,1657.0,1825.0,XE,2162,N14937,88.0,64.0,12.0,7.0,IAH,TUL,429,7.0,17.0,0,,0
2011,1,20,4,1913.0,2251.0,XE,2171,N18120,158.0,125.0,-4.0,-2.0,IAH,ORF,1201,5.0,28.0,0,,0
2011,1,20,4,1306.0,1504.0,XE,2174,N14959,118.0,63.0,51.0,16.0,IAH,PNS,489,3.0,52.0,0,,0
2011,1,20,4,757.0,854.0,XE,2189,N14939,57.0,39.0,-7.0,-3.0,IAH,DAL,217,6.0,12.0,0,,0
2011,1,20,4,2115.0,2253.0,XE,2192,N13949,98.0,69.0,10.0,0.0,IAH,MAF,429,5.0,24.0,0,,0
2011,1,20,4,1412.0,1720.0,XE,2198,N14171,128.0,106.0,-11.0,-3.0,IAH,CRW,975,5.0,17.0,0,,0
2011,1,20,4,1134.0,1259.0,XE,2200,N19966,85.0,62.0,4.0,-1.0,IAH,OKC,395,3.0,20.0,0,,0
2011,1,20,4,1434.0,1610.0,XE,2204,N14945,96.0,61.0,12.0,-1.0,IAH,OKC,395,6.0,29.0,0,,0
2011,1,20,4,1826.0,1958.0,XE,2212,N12946,92.0,44.0,67.0,36.0,IAH,BTR,253,3.0,45.0,0,,0
2011,1,20,4,1317.0,1457.0,XE,2213,N14947,100.0,65.0,9.0,-3.0,IAH,XNA,438,8.0,27.0,0,,0
2011,1,20,4,1258.0,1418.0,XE,2223,N15555,80.0,45.0,27.0,8.0,IAH,CRP,201,5.0,30.0,0,,0
2011,1,20,4,718.0,1028.0,XE,2240,N27962,130.0,118.0,-18.0,-2.0,IAH,RDU,1043,3.0,9.0,0,,0
2011,1,20,4,1542.0,1925.0,XE,2244,N11176,163.0,128.0,6.0,2.0,IAH,PIT,1117,9.0,26.0,0,,0
2011,1,20,4,745.0,1026.0,XE,2246,N18114,101.0,81.0,-17.0,0.0,IAH,ATL,689,12.0,8.0,0,,0
2011,1,20,4,1010.0,1132.0,XE,2249,N14943,82.0,62.0,-11.0,-5.0,IAH,MEM,469,6.0,14.0,0,,0
2011,1,20,4,1124.0,1301.0,XE,2253,N12900,97.0,81.0,10.0,-1.0,IAH,TUL,429,6.0,10.0,0,,0
2011,1,20,4,819.0,916.0,XE,2254,N14938,57.0,36.0,-10.0,-6.0,IAH,BTR,253,12.0,9.0,0,,0
2011,1,20,4,2115.0,2214.0,XE,2261,N13964,59.0,35.0,6.0,0.0,IAH,AEX,190,5.0,19.0,0,,0
2011,1,20,4,1034.0,1351.0,XE,2268,N14180,137.0,119.0,-18.0,-6.0,IAH,PBI,956,4.0,14.0,0,,0
2011,1,20,4,1131.0,1416.0,XE,2270,N34111,165.0,136.0,1.0,1.0,IAH,MSP,1034,9.0,20.0,0,,0
2011,1,20,4,1832.0,2145.0,XE,2276,N14959,133.0,106.0,94.0,97.0,IAH,CVG,871,8.0,19.0,0,,0
2011,1,20,4,1217.0,1333.0,XE,2277,N14125,76.0,52.0,40.0,37.0,IAH,BRO,308,3.0,21.0,0,,0
2011,1,20,4,1550.0,1809.0,XE,2278,N13949,139.0,111.0,31.0,20.0,IAH,OMA,781,5.0,23.0,0,,0
2011,1,20,4,1909.0,2040.0,XE,2280,N29917,91.0,60.0,4.0,-1.0,IAH,PNS,489,4.0,27.0,0,,0
2011,1,20,4,1547.0,1704.0,XE,2282,N12934,77.0,44.0,71.0,62.0,IAH,DFW,224,9.0,24.0,0,,0
